rainfall_mm,temperature_c,humidity_percent,river_flow_m3s,reservoir_level_percent,upstream_inflow_m3s,sediment_load,turbine_efficiency,hydropower_output_mw
96.02429418223912,21.584620142980082,55.642736276574354,442.86583132123155,68.52379645005385,424.27266747361523,25.61588833205441,0.7844846053491239,26.87011047905864
35.04417102760772,40.101157492858526,75.15681822324828,325.5088836758658,51.66302566096873,298.24579355162655,34.84829100907982,0.7591234821346949,13.692283772574633
98.96979913276957,20.759995538976632,69.27021472644323,423.2383515983679,68.95833334684151,473.7740966364714,38.7348110304605,0.7569389451641075,34.52050287402051
89.63469353785209,30.19466760406515,70.4919549311738,432.7080509228771,52.850554247593855,457.97697073329414,44.394526904579905,0.7581274459468095,18.571802482144204
126.0157514590483,27.095048062845443,58.62256997949896,232.32630143301083,56.912760146199545,233.02218078973206,52.67960487103089,0.7689350885408038,-4.415016826845122
133.67023903108637,34.11218902579159,66.54398928691349,202.05393065496423,51.27441728489831,242.58440322957424,39.75601432763843,0.7573887451216982,24.14799667372683
195.04683356863546,35.93057837708797,56.136502835975435,309.3771675563577,36.34657420520695,264.0012985973914,25.77770350493793,0.7667267497137508,12.325091764934658
158.016953527442,25.224029043460366,83.3529761668718,403.3963349397533,67.91672940430767,363.4751809998255,48.425138964550044,0.7782138256867972,15.428466815641189
96.92385377350388,19.726074907576717,85.52874002085629,316.68724783841014,76.70598873032677,251.3482158725695,47.54958766141964,0.7907517066921411,6.674771818383933
84.06341314606568,28.219805000573814,42.307182066428595,110.76042213708033,75.29767192152744,89.7779859333817,20.58141340620594,0.8071303113156816,10.690610562074458
139.67676686026022,20.255992411735257,56.05733709711385,203.66106672589893,81.39850505270468,208.51202252704152,39.96195866329201,0.7802708132969419,11.76338038133705
67.1906717191743,39.09371073268636,47.55206117364881,291.1232563686746,71.48680420029737,294.2090137066446,24.09858169319702,0.7523582962892363,31.39915089532565
193.25835063417415,25.955747317579164,60.249640983896526,290.92012748090036,54.34549003566193,295.40038481269676,33.353489024979375,0.7602646163739534,8.56086046608597
167.17760482885149,22.442749140815238,68.74843045314459,536.705061214777,81.79327728862378,494.3733562827945,30.971910730372002,0.7824863167733324,25.976453987213706
101.23297391581181,26.292762141054357,48.255321704522046,133.68144691212024,37.8496492031613,157.7760891905409,48.09264698241986,0.7177816553833128,12.589790838256459
51.4746188363649,15.570115973292125,56.1721028031203,360.67070902030497,46.986572349750396,367.8595345674749,41.16830174172184,0.7889160860544083,22.62232767140697
174.1548949666165,18.19870173042544,54.94063941877752,478.69357299939475,45.71599857153511,500.6852014433747,27.144089992439724,0.767562330538245,18.483812946600086
115.41840618989528,33.402897355610975,73.10900994098417,572.5739694507355,86.6011211827862,515.791104123034,48.800659629573424,0.7862874193941267,45.75206282843711
169.51265247893846,20.401740047200228,71.04016505554375,251.47230921792465,83.85577028280152,260.81703498185834,25.661941760715855,0.8115398318637114,16.736397246832684
56.222893648225316,17.671623121226425,59.1739366999412,358.971534326424,74.7461047408999,323.3385771288982,43.301137904709435,0.7617798543961901,22.778517738700913
96.02499908184909,28.756569267691003,72.65231308209097,368.37124286383767,86.43859730423594,356.4515452872968,31.85989330708444,0.7951421692776731,36.96842305646574
120.20974798872733,33.29992908264098,61.79979873119102,323.4578077863949,47.414344351760235,339.4887547454864,36.3432291746948,0.7606069209614329,17.91826171779875
121.87922375058969,30.032673174655468,65.9251733451092,288.1385758512833,71.97190239721961,290.8713840389607,45.04270748038384,0.7687914016141763,14.250360569310821
101.99738114083026,31.972333800640715,95.10178135447805,352.3170467400055,62.49651143233672,326.77084734662594,45.21449399059529,0.7522400597629023,30.086888163101772
144.91399729389994,19.702434380013774,90.10691577685522,50.0,81.93764207769829,50.18819468553255,53.3696907355596,0.8082699780919118,-20.337166919562915
77.29518282469623,15.047325332807095,50.506281446086035,381.84833880751574,62.69551534895605,335.90227935020647,39.17746300328547,0.762084517971981,38.7651724201956
114.30482059914826,35.50933556368841,82.44598626818762,315.14134843943606,57.30114223179838,349.64937031638493,43.06450862963341,0.7797205034649233,-2.979429886504599
124.81182526847596,22.74124112810505,82.17094831737388,273.30301238660815,75.8181703712198,267.1444918017206,35.62262677595675,0.7397221494033841,9.057101740674153
140.57755336234996,23.24416888481467,52.776050668710724,545.623463486347,82.52338334382466,579.1799618140068,41.81989882622798,0.8023154926178396,35.71643901709997
148.4645951235556,34.2973589929434,82.2816646563229,219.00791774513374,51.63309610306396,203.21196713225245,44.394860480085114,0.7835423130266477,7.395534323982556
75.01431632648523,28.89361006580462,93.06897877618829,251.63088131219632,63.77848657295248,235.92360165999884,39.01690152545624,0.7721328550347853,22.455790140568897
58.63543317057511,28.191214404571255,53.16182790633379,538.986396264568,43.831187327166944,516.0607926654327,21.962495159075036,0.7607879957931024,7.394804165623778
171.10707287594036,40.15501641430759,56.237457684786044,200.1526434180172,15.038779650141208,226.43786136880945,43.31470896330895,0.7525249772483492,4.872807111954037
133.29256047918366,20.495372387339,85.26492200265254,233.9861660476153,69.00919262827458,212.70323132776105,43.64561477355457,0.8171867250996767,7.413153567653002
90.06053853773786,31.49488089656866,74.07242966238472,282.356949188298,77.17810712509264,301.6948121607533,33.19826523652049,0.7433648400135204,19.150649034685912
182.04607902090092,25.39909187427959,78.27214412859286,400.8881378555459,70.24133618173451,389.4145659254672,27.15612963927486,0.7926143769505674,21.67144101468312
124.62698537171434,26.8801459520428,75.10883824600745,324.93630088239763,26.008765644912657,265.65740188564905,54.75879150503965,0.7283443993278664,7.084734959907881
167.17188736255306,35.69927898488772,75.86043881392216,144.8849583417285,57.98301139847051,127.7755363081345,44.91445510894402,0.7651188012405575,0.928412344793248
122.70073925640436,28.554850294027368,50.102918075333754,236.13977242473726,20.633044798978375,200.76652599385181,37.70918969078291,0.7440461631106811,-1.475436398818796
202.42991699527948,28.76807255334743,85.70976559932173,227.11746801453464,92.3940221530837,228.13454972500477,28.629671168525128,0.7790417445700292,19.220367993780567
190.21363369772817,32.507551361168616,87.54384988641661,290.7334745732345,43.27890835763828,255.0212425029998,31.78185171578654,0.7618955960830287,19.02380346271904
110.04143406083706,22.445330893199802,66.55913883897958,351.1012390355795,90.10807218919793,378.880492057018,53.02590396786232,0.7564628419986845,17.94946379546466
158.86283803817423,19.125532328626957,69.34784575279207,350.18469070655664,83.91739287368291,347.45241489596583,41.37661940868046,0.8001293193367968,14.825393822814851
145.8150379834059,17.686335641852764,47.03338746166417,86.87858951419173,46.98819294927877,81.55070967142956,34.49412932999294,0.7272629874516695,9.10348402507127
174.74526230129396,11.235503874367987,77.71382134026753,427.6729185073027,42.3443009746451,447.3496826409302,45.09689231224656,0.7684383730502155,13.591004069924809
81.40306157679582,39.39344990958226,78.58086162571216,330.3082615195948,72.00740432772676,359.22546954187067,31.856018125536764,0.769916179675511,26.61716091939468
147.44205839993757,17.277541439948216,69.06713474501034,466.14384571126874,48.11351925633858,465.5408831581792,55.00843030280379,0.7341357326611792,7.407092592393294
162.33697947398352,23.451224634899596,86.86530039805754,353.30379927488065,67.04969284316415,330.16779028840193,53.528005348967255,0.7715141122288658,0.48194005664681683
49.65042054307543,23.062306900777557,64.98884153530089,432.1587549282915,55.34344818386163,378.93966644492764,35.33425928797223,0.7359324245714096,12.271369535876211
72.669659493369,27.151846884663705,78.469088888404,355.98543737401525,29.376831710687334,335.4039446629599,33.713297529691395,0.7553687030308289,0.23591153730922532
38.43071288959598,30.710160487775077,54.705034919618264,461.5470907443298,20.39063961751082,443.03072334489093,13.8186680130772,0.7275921812486011,6.0596609256337794
109.2237266222177,31.02331441851822,69.64671773688643,362.6700763221334,69.53368496989194,365.8817999119023,25.184192284486322,0.7864370264859567,13.463749150362261
148.70169023183848,20.918457930017432,67.38468613145746,288.2501704268515,53.768845073387496,277.8957639927107,26.60530225042244,0.7504156851889595,19.040771234753056
180.0942820838411,23.83014800349512,73.37961883061412,572.6921664536258,53.93820366171735,593.3301556151686,41.351903409873856,0.7555436504673103,20.457230697267324
122.96379121679101,26.978059653418097,64.45709606749962,406.6844546735871,78.9172767818757,388.2949565354664,36.7376629555864,0.7843163272631252,26.676930193970367
185.14462182285166,23.25916211671517,68.02791106492498,368.8493305205296,88.4688455326489,367.1380955149413,26.546645125847586,0.7708195869917256,26.72947940421823
64.79594167140434,36.25141903213995,82.3907075716226,146.8434700153997,59.549105572763814,182.3630933113064,37.188359575354426,0.7674587649204094,8.660515274892619
51.86470242579381,28.43682466146776,63.44853644142674,145.40308590437547,58.18802586180277,155.65784232302445,45.05337147647349,0.7353013914630623,5.979886998181919
117.77809204413525,30.144144502348723,45.90134348891981,335.1258578570224,75.00286066227767,333.3247316063655,45.27839349915587,0.7865354243533151,24.875887852978693
135.3626179575723,29.64016888067189,96.24375856308131,317.4625437321889,37.86128860600849,299.4042104741336,21.00329719141119,0.7979279312565963,1.6341761384204112
118.69221007623628,33.21431700239727,90.72181118035729,226.30529219900205,69.46306109495394,207.30835029755275,38.71736519516169,0.8289604983471277,27.025320868461893
37.302315998404936,26.26715091092595,50.616059573415725,316.9179239534472,76.03771943644308,291.39952636488874,26.166592230283896,0.7819922449824651,16.478853345517713
116.43519841948846,15.922176364309074,80.34561707867792,490.6352313652315,78.60460416835258,474.4050253917445,49.01728697140274,0.7903611988086993,17.365727322714505
67.82121997980587,27.79781566226849,62.455378441729856,383.44829694603584,26.2649459499507,406.11827210836526,47.84146416353499,0.7131675202677651,9.063221098254752
146.78690195320155,20.440501743457197,73.9523082299659,163.0789788296714,49.772894603821186,156.42233069090335,31.019727736755414,0.7956352155069957,-2.053703139395756
134.66392984387392,21.2996832277517,74.4133619352024,286.61894074284675,47.43473494353067,246.12574866140983,32.339547975996,0.7795400731734488,17.25173323839724
82.4048085469058,29.104548131285654,66.48388299525517,203.4040222976927,66.99773908818426,256.4491010894862,35.38732949501693,0.7632040017965623,32.496701953809236
99.44532330653226,33.66798150003545,58.24351501620406,253.47601003097265,74.61489159535968,263.07496576532753,17.472066052686607,0.8068094419876541,7.39353464799623
77.63145912444193,25.14890103715243,59.64188421525611,250.3661201244429,94.93420814891962,208.1578181090478,43.35968173440577,0.7793696780212312,21.848022946289618
117.49283610907312,27.16183108819275,56.257121267781365,242.68253008751938,55.10069039263854,229.42706227029467,37.27155453659869,0.7572083751750486,-7.429684459205154
158.20569282004953,36.91550461244667,57.522666876543326,149.38375536319262,55.04855003381572,152.71034684804516,49.70175082567859,0.7721204482777542,10.888476033260396
80.57095814657825,26.685272256419978,68.99232564925967,284.6814382178172,87.99344037757494,335.8192010167385,29.015907820374473,0.7640248578460687,10.281760452074275
140.16186062071378,43.211781799262766,59.26360016333872,232.7270835783228,70.9315387706061,199.48370983055673,33.80877051750068,0.7957556335180519,6.887741250325176
98.78969526510237,28.95856751942081,80.2307809856893,50.0,90.35303022375948,79.28122158067839,24.934747419608847,0.7665762946474601,-7.549740342443306
88.28508670950623,12.674660685909275,92.30869233003891,546.3566429401995,70.77456006019672,588.3412357493698,29.95709436505747,0.7553990559241175,36.53139705053881
115.71878560181769,30.273391347731728,61.29920137944936,430.6523585060006,41.85766762573458,411.7927293537635,28.18018003931781,0.7442809840329052,23.489529465660745
78.59030710322503,27.668108694179445,73.59106750803066,254.84391300900046,38.33743290444387,246.51850444319345,49.959736788464454,0.769370796166005,7.75065207687184
97.85402778611271,34.02826927857922,77.495276654544,302.2582859688718,33.96975501882142,271.1690085476587,33.017381512486075,0.7447441558252708,-0.997502223775955
72.08488429644606,29.712269458889708,77.08003406378911,159.4014783218926,78.24103669516947,153.29764408948344,41.24175684744613,0.7497880756060076,25.24638998173655
198.58900531665557,24.030808112113583,71.13932901874131,503.48674533730383,88.77193646174015,502.3890461070159,36.19236596138195,0.7714146584437395,26.97465747167817
121.41054207886914,16.42991234597444,81.14023627539584,527.6746433727734,100.0,547.4641433152445,27.305347339871872,0.7911675483844288,20.1275823949121
92.01097968029657,23.536837198997823,77.23373429020985,318.80324738958296,81.86210664646481,351.50875152019637,38.316995768283576,0.7558165049194597,24.309117772716863
128.55919642936888,19.0463568205349,51.43506366509053,422.8236773022414,88.25677155069971,400.380795363592,45.99103331863595,0.7572974535990722,17.21236224449065
115.50687801236681,20.93633585136694,83.03734096583909,321.03441347207087,53.399673346926306,262.014661545291,27.922406074566478,0.8105490415330849,23.781437805062854
111.16121601867108,29.120048830944267,83.30936255900113,139.59294733488832,41.871683665122866,138.95560395660107,48.09112790731379,0.7392971953840897,0.5098090282856842
144.566668001737,36.689331530459846,58.550708437321276,250.58119572436112,82.00158664835106,259.38732162342035,31.502790785223038,0.7750891087131484,21.963706532307103
150.3003084018922,27.762700708760867,70.56906753171403,315.83135601263484,73.35361504478801,323.3138866431861,35.170160739271594,0.7687810192846268,31.825639101362256
98.7799540955789,16.62881856575371,80.24993489216604,245.45427375078668,67.14888748681786,235.65407632551538,45.30683123010048,0.76155525821897,0.46335096339766224
96.9672703742128,28.112218677540984,66.86029270630958,273.7616067077957,72.7474296126598,277.50416969771373,33.36563842780512,0.7887909580773704,10.049758112784277
108.99793211393424,33.37642040651956,86.09467071649019,289.03205309890626,71.46370964916412,334.4953973494737,40.37574859335866,0.7925819892560154,15.614310193487217
27.923153410576603,20.731519669764324,100.0,290.2945802561446,90.67633719707123,301.7466053250199,36.853091712119074,0.778163152454268,35.85898454102461
59.39235751205791,24.061879833289577,58.210209510475266,306.27101885969796,90.89971169633912,295.06996610960545,41.29368006703819,0.7583321860962111,14.528100929003198
174.674970697781,25.10281736310438,49.28433095269338,172.7273920324079,75.88440704680694,157.72145751952803,16.192608944765027,0.8085732253969521,4.653187592666913
185.79870854005134,19.50571180842432,74.55727893407314,213.95806210464764,81.91605745125857,208.8624913743157,21.703181847919172,0.7825402523473198,18.496676452522888
110.03855841774487,29.537963036907012,80.82343757689215,145.84988811600368,75.28125104849552,194.9520869709229,46.15967006046838,0.8083991608032506,3.10374316399667
143.06227852223066,24.15336295974553,66.53700439232847,417.33786596234404,55.776605359307624,411.8388446765581,50.37181405649051,0.7178650405114034,18.235498309929206
132.45000618174146,27.936727107349196,91.79890994981551,50.0,80.1312934982628,49.40616966437876,30.895132964684787,0.7847051712853923,-12.371402190187549
243.15523233820952,18.7875547553853,49.92091300415127,438.4308411980311,37.11009862281477,423.961434069942,37.55971647828866,0.7956592610454449,35.08884408851127
164.78299645738306,21.937791897736126,80.39377934547417,466.3619276715412,86.07783104591766,499.3314283948001,42.94719252902301,0.7730894750554888,17.55736567817157
114.88329634076933,30.0566695047944,60.9120876886166,263.7383295620854,41.1095412046793,322.53344720442567,46.93217601658704,0.7519652493306708,4.935401805963101
81.77838237598297,22.39016793535763,95.79066859310944,50.0,70.71606573589466,63.51839148294165,19.723227283291514,0.7853512985147667,2.4520373441560777
55.74214718969711,37.088746958633834,99.88773029752177,256.64273256392516,48.09692083147682,259.12591967748796,31.13959753021623,0.7535306647789745,28.428256791913725
128.13854543468892,22.202546700697784,58.500151183249784,292.2979006453417,76.06777966148853,293.4013856405688,36.67420620150125,0.7707901893292393,3.889639890013214
89.74597018862787,26.572793080263203,61.7566429613713,178.72821360853038,64.32149548144183,107.19900994495801,47.03140197236049,0.7612950252651847,28.58893919854777
63.10985161609303,31.52813582311163,82.89381830469702,238.17379274301086,33.10488083673335,260.5283186715554,64.98430483721495,0.7345087342786747,13.363160265789746
94.13708463029894,15.071439869468778,64.19304025315728,483.62342386360217,73.41399262036958,487.6484163434775,37.71994273190282,0.7999681444946252,32.57360339967583
76.7380798554242,12.67433831613457,69.31883173101643,379.7912594762089,53.44158446334579,392.64152099603064,25.930225378960113,0.7781632852639135,5.947768383741192
187.48566540290258,14.320405798009336,70.38082630813615,189.052306274628,82.62293441626738,167.70844045211686,44.02268077201298,0.7831172276185958,17.94374760729783
155.26559027797802,33.838088723990275,41.204902657035156,108.28809964854815,65.02651377468814,96.7543932792354,53.2099578954071,0.7827216896565243,-1.7232550501590618
119.6810943473353,21.136992978752872,69.79243380858644,260.7579218868275,72.90841970776076,248.4271737917323,41.08014120979501,0.7688430508268725,27.283432221434985
179.19776555560105,42.90739499967776,59.654083389037396,274.3851864779474,45.84862089969576,305.03387600013855,30.933514548457072,0.7481601797182527,-0.29862876930651794
123.09473230590473,21.05026680939828,62.60315766400342,359.54390248359795,53.213355371452764,348.18110738550513,49.579939414800194,0.7496802097689951,13.211699747740868
85.54863194686945,26.291859122379257,91.65448005203221,235.76199449188093,55.82722727797831,298.24180415517486,46.63545618498435,0.763958637605586,4.50244568638475
180.9249630907863,35.79476966797513,51.152396585811154,361.3799490434234,82.13404960485111,374.3058216138745,29.739191558043757,0.7609610331675544,12.711310358816883
141.55640174738636,39.04265021711386,82.19807780121965,532.2184848072275,98.54754175610978,493.9480050073555,43.81425617534342,0.7761242736937184,48.120003101501695
78.51015382694175,39.43052503645478,65.81555604502287,397.8601226933115,48.896564965142474,394.0037338957528,49.97265567658873,0.749134152942166,19.928238293437765
112.38645287665567,33.458563614152,65.80359747256249,294.22937912030727,86.5369628931536,274.6791254556148,51.818900425588936,0.8202139359154803,32.97415699238467
84.97526986460971,32.168437680680235,81.85557844077567,278.02194347360467,21.60645164548596,212.19046937900396,39.33551024690544,0.693526273949993,-13.63269181796067
64.68801076142655,29.147688644408284,75.10076941853336,257.1992238984154,41.11621197815421,305.1833521018291,36.41920553820681,0.7560399498995024,18.636873200587736
157.04710190126565,30.448527533166462,78.55919495829296,441.67690949425736,45.8244308762645,462.77118576085746,52.27273822081263,0.7917442698281839,41.07907084191061
196.37666561880522,21.141699985700267,84.52276990799291,224.72238648584366,37.94982621118555,240.71860602282302,27.89839497019115,0.7630422838971844,1.990947629070277
64.05729704723436,19.272607816043852,65.03037425225016,305.4267250799979,33.3282322042484,310.388834888989,44.38579290921005,0.768416727697783,26.773455732822864
142.51876946762283,24.976378798123335,60.81644898238375,306.14374822573023,73.25997824275595,264.6832211649571,26.299733726355708,0.7807365953054666,14.87881348168764
93.97429723512693,23.8087076423255,53.72274210163303,239.78589686261617,60.718646045442775,225.27738267595308,50.65376272259603,0.751816526581613,-2.778043453546667
100.51498464941216,21.827403654709073,57.61884205031567,135.3041342539079,72.58810795210219,160.5575574974283,37.41954484388839,0.7302298718327063,4.115607161114026
96.30424303044524,29.874712132197008,100.0,338.75694043412017,78.80945372243026,307.2203395406451,52.68583235647469,0.7777080908949988,31.244706555557887
85.44036921280735,31.687136459993575,88.67019371105181,292.679523377354,70.31233986345067,216.72644388982957,44.91412756355527,0.7561697995706109,7.179439960810704
121.94086511779308,25.61884820404293,49.733884506879676,360.0288563323884,78.15526352300748,353.2156760989606,27.7677976993807,0.7647405843283834,15.514998791864638
86.76199534355848,35.34271056738683,50.16313064884645,235.96796322729998,63.609354275154615,231.7152366064738,54.246277320772435,0.7555510488217634,17.276041615615433
130.81827303119354,17.008176201065464,77.22799092577738,446.49855585756575,41.26013223388511,450.565458350007,55.51245266427729,0.7888735584501292,14.56369486813354
117.99047562203452,23.644383785041974,78.2089719606695,194.78714625457863,86.15628361641592,216.64270556001472,48.82286492599216,0.8265280331754898,19.717135895846567
110.44207812534361,19.982243755780367,78.23325752976046,505.4448340821471,53.21775734437746,524.5730084490833,32.3841213496378,0.7712378010178654,23.123543781199697
83.69745351833609,11.93424368048858,66.17566309669454,90.28361882060861,46.28807402475148,98.04671297792626,36.93986045642591,0.7527667343972134,7.94210665365811
96.9291467772667,24.421235199101105,68.1181860999565,352.17240774682693,61.441642483912034,388.0383493894282,41.45427217405759,0.7447400112407144,11.791710613089558
150.21564903303025,24.147767441317015,74.91819286239036,357.05168190319483,46.74378161406974,311.4825884787954,32.96289600668567,0.7728538252359506,15.216197908680474
140.03668750497522,35.59414820269492,71.28839509439996,204.53315184709413,56.651392360211354,219.67060628141584,56.92346572463205,0.796906768464019,-0.03990133369537574
80.89779020805796,29.415681791883443,36.71049440878697,350.9272725433215,71.88107843126933,369.7234234434298,41.44326471726037,0.7685607520599534,32.27130486846102
123.97329221716903,17.830692229695565,66.55300554137209,453.54224037121907,71.96683478492254,416.3553717888119,12.966519528926426,0.7345135407187189,17.6317744195111
150.05548493487157,37.978647964339316,57.2289034860953,50.0,47.04339867148741,4.913881739528321,43.3935581275622,0.7739046253337856,13.108830066658165
53.22378875514514,33.54723586867747,72.62817128362768,360.32937689889775,55.24589254102511,337.9511131046297,36.51842603182687,0.7863754126899655,13.318084000664847
141.7344076951974,29.07468392428031,100.0,50.0,86.48666009540487,30.153756724541243,39.25073443881552,0.7497511969083408,5.262163953729944
93.49504964216614,23.414611308051178,75.51222498211456,184.12022357721503,74.92800235467882,206.72280748228795,36.313806342143,0.7800995429479555,5.812420987442301
142.82394674372637,18.283925342935643,65.29705470741403,495.4999637881134,100.0,477.06380027738055,48.07046416606687,0.794603381072902,29.212640343073243
89.46963373829932,22.39455256750263,83.82702252965878,230.1861559929535,88.60256347483056,204.49570044451738,51.196877785533815,0.7774800723615763,-1.5908328826795834
47.804715973419235,32.6212403379293,77.24031830813819,159.13440427092328,87.88586137119879,140.7853921700865,42.830531622586534,0.7652783528171163,0.14968447085695047
54.89830248467349,38.19210414154226,76.30141735677762,276.2474725218382,37.24262899088396,309.8064425464645,36.60688812861841,0.7779579925281276,4.7646849835259655
121.92339786645528,35.80270469790533,79.10275889823507,548.1487605796262,80.27720703266846,548.5400618109348,39.5866279519083,0.7701950202113881,36.0103391127861
130.38890006885927,21.57805404749608,100.0,80.19813033527686,63.937863966061784,74.8205995745695,40.195996165776286,0.7402064098792993,13.899347429486951
83.82733499582366,17.162677966976922,53.03667347011127,173.84281060327868,53.98036392923501,170.54264564224712,31.975699601351632,0.7264079823708184,2.35910922940238
145.54369835109495,25.986203728378428,77.10448115217181,479.69180198155516,68.36030681065057,518.4536120113509,45.789286485712346,0.7956603578595978,17.271590344817383
53.5391975092416,12.620924441060039,56.10428305027692,522.9242812245279,83.90423069222967,500.44912942643066,44.60042323860466,0.7909052679039558,20.274263301660888
117.35680805410733,27.26217399929347,78.33268969513372,287.58825308516595,75.01663182008423,327.05350181336905,55.404412397766734,0.7726464631332954,21.469635330636063
71.55935200950174,23.96678189590932,56.21970232770858,151.3136756968029,47.4305239731588,157.62856466444802,52.55349780288475,0.7491437199086979,19.208464919857068
93.92655568791363,21.737744486922303,63.73949779592373,551.5012202170991,79.84917827185241,546.6886387578387,33.1432508240987,0.7694016456046341,46.54538081807077
121.89594685265656,13.837078529132432,65.5736512864314,491.3330870099036,52.24824915848072,566.360101947932,48.20298374508965,0.7401484964868813,26.099896805303437
85.58346538864191,28.595200745988016,84.63725079017064,381.47363853146794,69.33366237928573,349.80445383751004,30.49046616905528,0.7668905784477286,26.66889482716176
104.61777823080699,21.27109412236662,83.7768166591362,202.5117181275096,58.932998650457314,191.90114534049943,46.9593210094085,0.7229769587200027,25.604695100540315
160.2517123685776,16.810582150027983,51.31423935330423,294.1164790994356,60.62267496528749,257.1435419245156,34.83385801239892,0.7551399070095537,16.785055598373376
96.92432521907405,4.8941645070284565,70.82401166499773,280.7567902746203,80.32485950081019,309.3306493907054,29.767467766244156,0.77501343909351,23.939205878163353
153.42768448260568,24.807395664645547,59.35630217876241,339.7021565538693,44.19612560368204,390.37782456341967,42.800453426974045,0.7714555277175572,8.374423742533251
74.81172581369528,37.40576117668821,51.12242633986998,474.1201725757603,100.0,524.2178560178995,13.254328718458591,0.7952251721169952,24.082795875522272
141.1921671166113,36.62881450183509,66.74474424363444,405.53004493648837,28.578278614110076,442.2485075308685,22.49024425594772,0.7734405283077818,2.1251844540011806
177.66274482631601,21.8003262038961,65.37275817316271,170.71487076182902,53.04664633490286,164.78625672795005,38.22508116225717,0.7920385009210429,7.080992561013974
21.13421999490842,20.784515577467538,100.0,465.17957400234457,72.40423779883481,454.2223446776492,40.824417666348424,0.7951181954759948,27.388207797294083
88.12418978118093,28.281419792525167,76.49439738041045,337.57585680157865,76.6862833287062,287.4407636267567,36.30681229841811,0.7868612949223989,39.632681377783314
143.0828850872216,18.01130192568196,49.33573748868644,382.44789550306996,62.990485588565896,443.52410155852374,24.205637012824013,0.7744708052740514,19.47022152254322
111.8781845582803,27.112543298736263,61.52838993743587,475.9849031134323,63.852185939969154,490.05424545788634,31.821081578614944,0.752764008328129,34.66694745498501
134.84583493485235,30.362561948692832,85.32074943144097,166.61037005837386,73.21100170655234,151.85166291228936,43.91209327237394,0.7882307538991503,5.263839378159818
95.84059253136718,33.58853256719016,100.0,295.70093055522443,60.378610450846395,335.54263722483347,45.81781770628363,0.8000389075579687,11.167144835084473
123.463591498916,24.29892146464033,46.210250316430624,236.2254538368942,92.86362515869811,207.04251833409415,39.83776882404059,0.7913226027251452,4.068971314200601
113.77291058431682,23.57428374876124,41.80113422291433,111.85686895614529,81.78698228463205,124.05552998282552,51.56833781036989,0.8137681727677275,0.021425723113240203
166.71128246639228,18.85412189270407,98.06447763057673,341.6051973125904,82.45648702011269,336.4263232838654,43.97397023459234,0.747524618278457,26.325761827945257
130.17683373204852,19.21183752172098,75.84421266056356,601.3867861901308,45.67686553259166,620.5471003865398,32.525443460417875,0.7399975320325796,20.40293690095489
133.5041064830081,23.414647756689313,56.9756090218545,79.19067065930966,63.41223151188594,77.28346448372602,37.194979465883826,0.787651652071143,13.38470274255426
103.5249213551013,27.571558547713245,78.01943629183653,296.12632667406353,58.99068102558593,252.5984899407268,25.971338427921452,0.7769897431874816,15.385535299778509
100.49575103710026,31.395092383632747,30.463783914746834,376.8651522089728,44.887972486210685,379.13244338907396,38.918610096085835,0.7870440467457158,9.789660612870684
102.69767248721516,19.377747345237587,70.05063259895742,314.76938419874176,72.20328367891534,346.2353084550026,51.121006192213386,0.7704559071672589,38.99341523310571
135.77808569513186,35.44881998271665,74.91731759264628,286.42463369811117,54.24708484440367,285.5481415224916,46.85290084710968,0.7457081637175023,10.647555096541229
103.16062076718949,23.102134792702017,83.86405209306744,144.0940363865011,78.10807659700474,167.3474900341737,54.02009325919122,0.7685761454766442,20.280263529404074
131.59099427585653,24.850428939560945,54.791560715611936,327.9344091528196,43.59616874211336,296.568524582598,36.97114756201007,0.730053060683979,6.425245727949533
203.01603194581756,19.769518245965237,71.28530742105039,209.18832275808884,99.38081225683642,208.40049895999329,53.46099794514258,0.7610802932829348,22.918325467910485
154.8449881372677,8.03031817808941,56.11863060910619,50.0,47.07334682815876,31.26468634734268,38.066957735520305,0.7815654660517835,11.119701704135224
106.95905871328635,31.18831777452735,73.83075633511476,443.3510664616477,69.38604674400872,465.76049166478896,54.715850825698936,0.785734016413687,26.255966385889337
168.04855688655778,30.157907279647034,56.56980516455464,415.0062983810451,80.83718620776135,415.95104524890496,39.781432525578765,0.7857442490423285,2.8152728107111358
103.67698507913795,23.030707100172506,63.87848741259669,306.1993172221296,53.58719139599774,326.901527512228,47.072313738042766,0.7282503511573767,12.131919572631435
38.475018592885846,25.468935020574104,55.062769078146566,327.4889625846843,82.04937286865902,360.1202753694203,54.75112364309855,0.7674312778311422,32.92568151591652
79.67654756330384,28.611574523928695,79.76704362735485,428.9181615258674,40.416328043991676,449.66671877950904,38.065723714187946,0.7342884491345385,18.003916767995975
45.16832315896578,14.0621790017942,82.87676674984998,326.9207588133699,94.04235398365121,335.11431184217923,42.18388987544174,0.8078966751049484,29.296685452368195
105.93946063834765,21.296631258575935,66.48069145063879,408.48210657135775,65.28298529931517,378.53573881601557,52.88863425206302,0.7551004597027866,2.9136427879633864
120.73673516758207,30.55985275735279,70.57356992440043,264.302135895138,53.071771840622404,264.21855257513096,38.669968360699364,0.7432199411964704,3.2205825159364734
187.05749249101132,16.219974037815255,48.27112878049684,457.4380486288736,59.01636455145131,441.4453365683986,26.791077174938387,0.7720667824256726,24.95654644417511
